#Thorlabs FTS
[SpectrumHeader]
#Date;20260828
#Time;9004789
#GMTTime;12004789
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;60.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.268555
#WnrMax;51674.531250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
5.116564636e+02;3.313358426e-01
5.118806763e+02;3.291640580e-01
5.121048584e+02;3.365641832e-01
5.123290405e+02;3.385482728e-01
5.125532837e+02;3.407736719e-01
5.127775269e+02;3.457338810e-01
5.130018311e+02;3.435353041e-01
5.132260742e+02;3.484686911e-01
5.134503784e+02;3.516861498e-01
5.136746826e+02;3.590862453e-01
5.138989868e+02;3.620623648e-01
5.141232910e+02;3.602123559e-01
5.143475952e+02;3.689262569e-01
5.145719604e+02;3.695697486e-01
5.147963257e+02;3.772915900e-01
5.150206909e+02;3.778546453e-01
5.152450562e+02;3.804017901e-01
5.154694824e+02;3.785517514e-01
5.156938477e+02;3.873460889e-01
5.159182739e+02;3.903758228e-01
5.161427002e+02;3.959527314e-01
5.163671875e+02;3.965962231e-01
5.165916138e+02;4.010738134e-01
5.168161011e+02;4.070260823e-01
5.170405884e+02;4.018245637e-01
5.172650757e+02;4.087152481e-01
5.174895630e+02;4.074014425e-01
5.177140503e+02;4.149624407e-01
5.179385986e+02;4.168660939e-01
5.181631470e+02;4.170805812e-01
5.183876953e+02;4.191987216e-01
5.186122437e+02;4.295481443e-01
5.188368530e+02;4.304597676e-01
5.190614624e+02;4.287706017e-01
5.192860107e+02;4.339721203e-01
5.195106812e+02;4.352322817e-01
5.197352905e+02;4.356612861e-01
5.199598999e+02;4.390664101e-01
5.201845703e+02;4.405142665e-01
5.204092407e+02;4.445628524e-01
5.206339111e+02;4.476998746e-01
5.208585815e+02;4.458498359e-01
5.210832520e+02;4.534108341e-01
5.213079224e+02;4.558238983e-01
5.215326538e+02;4.575935006e-01
5.217573853e+02;4.615884721e-01
5.219821777e+02;4.618833959e-01
5.222069092e+02;4.568695724e-01
5.224317017e+02;4.659052193e-01
5.226564941e+02;4.609449804e-01
5.228812866e+02;4.678356647e-01
5.231060791e+02;4.728226960e-01
5.233308716e+02;4.756915867e-01
5.235557251e+02;4.819656014e-01
5.237805786e+02;4.764423072e-01
5.240054321e+02;4.834134281e-01
5.242302856e+02;4.814025462e-01
5.244552002e+02;4.819656014e-01
5.246800537e+02;4.821532667e-01
5.249049683e+02;4.889099002e-01
5.251298828e+02;4.930657446e-01
5.253548584e+02;4.916178882e-01
5.255797729e+02;4.951838851e-01
5.258047485e+02;4.988035262e-01
5.260297241e+02;5.035492182e-01
5.262546997e+02;4.991520643e-01
5.264796753e+02;5.008680224e-01
5.267046509e+02;4.985085726e-01
5.269296875e+02;5.090188980e-01
5.271547241e+02;5.075978637e-01
5.273797607e+02;5.160704255e-01
5.276047974e+02;5.155342221e-01
5.278298950e+02;5.151588321e-01
5.280549316e+02;5.190197825e-01
5.282800293e+02;5.121022463e-01
5.285051270e+02;5.253205895e-01
5.287302246e+02;5.217009783e-01
5.289553833e+02;5.281894803e-01
5.291805420e+02;5.279749632e-01
5.294056396e+02;5.244357586e-01
5.296307983e+02;5.259908438e-01
5.298560181e+02;5.288061500e-01
5.300811768e+02;5.266611576e-01
5.303063965e+02;5.334177613e-01
5.305316162e+02;5.275191665e-01
5.307568359e+02;5.318358541e-01
5.309820557e+02;5.359649062e-01
5.312072754e+02;5.375736356e-01
5.314325562e+02;5.432845950e-01
5.316578369e+02;5.456172228e-01
5.318831177e+02;5.437672138e-01
5.321083984e+02;5.457780957e-01
5.323336792e+02;5.450005531e-01
5.325590210e+02;5.531782508e-01
5.327843628e+02;5.501216650e-01
5.330097046e+02;5.476013422e-01
5.332350464e+02;5.561007261e-01
5.334603882e+02;5.570391417e-01
5.336857910e+02;5.512209535e-01
5.339111328e+02;5.560739040e-01
5.341365356e+02;5.558862090e-01
5.343619385e+02;5.528832674e-01
5.345873413e+02;5.562347770e-01
5.348128052e+02;5.585406423e-01
5.350382690e+02;5.656458139e-01
5.352637329e+02;5.593181849e-01
5.354891968e+02;5.636348724e-01
5.357146606e+02;5.681929588e-01
5.359401855e+02;5.717857480e-01
5.361657104e+02;5.699089170e-01
5.363912354e+02;5.740915537e-01
5.366167603e+02;5.747350454e-01
5.368422852e+02;5.659675598e-01
5.370678711e+02;5.747350454e-01
5.372933960e+02;5.697748661e-01
5.375189819e+02;5.722951889e-01
5.377446289e+02;5.781937838e-01
5.379702148e+02;5.817329884e-01
5.381958008e+02;5.783814788e-01
5.384214478e+02;5.777916312e-01
5.386470947e+02;5.773894787e-01
5.388727417e+02;5.850308537e-01
5.390984497e+02;5.821887851e-01
5.393240967e+02;5.850308537e-01
5.395498047e+02;5.836098194e-01
5.397755127e+02;5.896961689e-01
5.400012207e+02;5.895621181e-01
5.402269287e+02;5.849236250e-01
5.404526978e+02;5.874707699e-01
5.406784058e+02;5.907418132e-01
5.409041748e+02;5.941201448e-01
5.411299438e+02;5.912780762e-01
5.413557739e+02;5.933426023e-01
5.415815430e+02;5.850308537e-01
5.418073730e+02;5.981955528e-01
5.420332031e+02;5.990803242e-01
5.422590332e+02;5.995361805e-01
5.424848633e+02;5.943614244e-01
5.427106934e+02;6.068022251e-01
5.429365845e+02;6.036384106e-01
5.431624756e+02;6.000723839e-01
5.433883667e+02;6.005818248e-01
5.436142578e+02;6.035579443e-01
5.438402100e+02;6.070435047e-01
5.440661011e+02;6.011984944e-01
5.442920532e+02;6.064268351e-01
5.445180054e+02;6.075797677e-01
5.447439575e+02;6.026731730e-01
5.449699707e+02;6.117624044e-01
5.451959229e+02;6.076869965e-01
5.454219360e+02;6.102609634e-01
5.456479492e+02;6.124863625e-01
5.458739624e+02;6.085450053e-01
5.461000366e+02;6.125399470e-01
5.463260498e+02;6.124595404e-01
5.465521240e+02;6.082232594e-01
5.467781982e+02;6.103413701e-01
5.470042725e+02;6.134516001e-01
5.472304077e+02;6.102609634e-01
5.474564819e+02;6.111457348e-01
5.476826172e+02;6.158646345e-01
5.479087524e+02;6.129153371e-01
5.481348877e+02;6.273133755e-01
5.483610229e+02;6.211734414e-01
5.485872192e+02;6.237741709e-01
5.488134155e+02;6.211197972e-01
5.490396118e+02;6.203690767e-01
5.492658081e+02;6.243908405e-01
5.494920044e+02;6.196183562e-01
5.497182007e+02;6.303163171e-01
5.499444580e+02;6.322199702e-01
5.501707153e+02;6.318445802e-01
5.503969727e+02;6.325685382e-01
5.506232300e+02;6.307184696e-01
5.508495483e+02;6.305040121e-01
5.510758667e+02;6.299141049e-01
5.513021240e+02;6.309329867e-01
5.515285034e+02;6.348743439e-01
5.517547607e+02;6.307721138e-01
5.519810791e+02;6.420868039e-01
5.522074585e+02;6.377700567e-01
5.524338379e+02;6.452506185e-01
5.526602173e+02;6.399686337e-01
5.528865967e+02;6.385744214e-01
5.531129761e+02;6.407998204e-01
5.533394165e+02;6.414700747e-01
5.535658569e+02;6.395932436e-01
5.537922974e+02;6.444730163e-01
5.540187378e+02;6.424353123e-01
5.542451782e+02;6.475027800e-01
5.544716797e+02;6.437759399e-01
5.546981812e+02;6.434273720e-01
5.549246826e+02;6.545275450e-01
5.551511841e+02;6.497281790e-01
5.553776855e+02;6.494868994e-01
5.556042480e+02;6.441512704e-01
5.558307495e+02;6.446607113e-01
5.560573120e+02;6.471810341e-01
5.562839355e+02;6.454114914e-01
5.565104980e+02;6.523289680e-01
5.567370605e+02;6.491383314e-01
5.569636841e+02;6.561094522e-01
5.571903076e+02;6.585761309e-01
5.574169312e+02;6.539108753e-01
5.576435547e+02;6.505325437e-01
5.578702393e+02;6.520876288e-01
5.580969238e+02;6.584152579e-01
5.583235474e+02;6.549833417e-01
5.585502319e+02;6.664052606e-01
5.587769775e+02;6.619276404e-01
5.590036621e+02;6.643407345e-01
5.592304077e+02;6.597558856e-01
5.594571533e+02;6.675849557e-01
5.596838989e+02;6.691132784e-01
5.599106445e+02;6.583080292e-01
5.601373901e+02;6.669682860e-01
5.603641968e+02;6.665124893e-01
5.605910034e+02;6.637776494e-01
5.608178101e+02;6.711778045e-01
5.610446167e+02;6.657081246e-01
5.612714233e+02;6.622762084e-01
5.614982910e+02;6.657885909e-01
5.617250977e+02;6.690864563e-01
5.619519653e+02;6.684697866e-01
5.621788330e+02;6.781756878e-01
5.624057617e+02;6.748778224e-01
5.626326294e+02;6.688183546e-01
5.628595581e+02;6.778539419e-01
5.630864868e+02;6.817953587e-01
5.633134155e+02;6.782561541e-01
5.635403442e+02;6.773981452e-01
5.637673340e+02;6.790873408e-01
5.639942627e+02;6.768887639e-01
5.642212524e+02;6.837257743e-01
5.644482422e+02;6.817417145e-01
5.646752930e+02;6.801598072e-01
5.649022827e+02;6.772372723e-01
5.651293335e+02;6.856830716e-01
5.653563232e+02;6.818757653e-01
5.655833740e+02;6.850664020e-01
5.658104858e+02;6.865678430e-01
5.660375366e+02;6.816880703e-01
5.662646484e+02;6.847446561e-01
5.664916992e+02;6.858975887e-01
5.667188110e+02;6.873453856e-01
5.669459839e+02;6.845033169e-01
5.671730957e+02;6.871041059e-01
5.674002075e+02;6.887396574e-01
5.676273804e+02;6.801598072e-01
5.678545532e+02;6.888737082e-01
5.680817261e+02;6.884714961e-01
5.683088989e+02;6.804815531e-01
5.685361328e+02;6.919838786e-01
5.687633667e+02;6.836453676e-01
5.689906006e+02;6.815540195e-01
5.692178345e+02;6.834844947e-01
5.694450684e+02;6.950940490e-01
5.696723022e+02;6.838330626e-01
5.698995972e+02;6.831895709e-01
5.701268921e+02;6.816880703e-01
5.703541870e+02;6.848787069e-01
5.705814819e+02;6.887396574e-01
5.708087769e+02;6.805619597e-01
5.710361328e+02;6.900265813e-01
5.712634888e+02;6.805619597e-01
5.714908447e+02;6.870772839e-01
5.717182007e+02;6.810982227e-01
5.719455566e+02;6.782561541e-01
5.721729736e+02;6.816344857e-01
5.724003296e+02;6.898657680e-01
5.726277466e+02;6.843156815e-01
5.728552246e+02;6.738321781e-01
5.730826416e+02;6.720089316e-01
5.733100586e+02;6.736713052e-01
5.735375366e+02;6.698103547e-01
5.737650146e+02;6.791409254e-01
5.739924927e+02;6.780148149e-01
5.742199707e+02;6.739930511e-01
5.744475098e+02;6.780684590e-01
5.746749878e+02;6.739394069e-01
5.749025269e+02;6.704002619e-01
5.751300659e+02;6.701052785e-01
5.753576050e+02;6.663516164e-01
5.755852051e+02;6.694082022e-01
5.758127441e+02;6.806692481e-01
5.760403442e+02;6.701052785e-01
5.762679443e+02;6.654132009e-01
5.764955444e+02;6.628928781e-01
5.767231445e+02;6.650378108e-01
5.769508057e+02;6.628392339e-01
5.771784668e+02;6.640726328e-01
5.774061279e+02;6.629197001e-01
5.776337891e+02;6.556000113e-01
5.778614502e+02;6.587906480e-01
5.780891113e+02;6.630269289e-01
5.783168335e+02;6.562166810e-01
5.785445557e+02;6.539912820e-01
5.787722778e+02;6.664588451e-01
5.790000000e+02;6.580935121e-01
5.792277832e+02;6.562703252e-01
5.794555054e+02;6.572355628e-01
5.796832886e+02;6.599971652e-01
5.799110718e+02;6.575304866e-01
5.801388550e+02;6.531601548e-01
5.803666382e+02;6.495941281e-01
5.805944824e+02;6.582543850e-01
5.808223267e+02;6.516586542e-01
5.810501709e+02;6.541521549e-01
5.812780151e+02;6.518195271e-01
5.815058594e+02;6.452773809e-01
5.817337646e+02;6.517391205e-01
5.819616089e+02;6.525702477e-01
5.821895142e+02;6.476636529e-01
5.824174194e+02;6.435346007e-01
5.826453247e+02;6.467520595e-01
5.828732910e+02;6.486825347e-01
5.831011963e+02;6.418722868e-01
5.833291626e+02;6.425426006e-01
5.835571289e+02;6.415505409e-01
5.837850952e+02;6.346866488e-01
5.840131226e+02;6.410947442e-01
5.842410889e+02;6.449824572e-01
5.844691162e+02;6.413092017e-01
5.846971436e+02;6.378772855e-01
5.849251709e+02;6.375019550e-01
5.851531982e+02;6.420063376e-01
5.853812866e+02;6.427570581e-01
5.856093750e+02;6.320322752e-01
5.858374634e+02;6.316033006e-01
5.860655518e+02;6.344990134e-01
5.862936401e+02;6.331852078e-01
5.865217285e+02;6.314156055e-01
5.867498779e+02;6.284930706e-01
5.869780273e+02;6.273670197e-01
5.872061768e+02;6.301286221e-01
5.874343262e+02;6.273401976e-01
5.876624756e+02;6.318982244e-01
5.878906860e+02;6.295119524e-01
5.881188965e+02;6.358664036e-01
5.883470459e+02;6.196719408e-01
5.885753174e+02;6.292438507e-01
5.888035278e+02;6.300749779e-01
5.890317383e+02;6.190820932e-01
5.892600098e+02;6.201277375e-01
5.894882812e+02;6.198864579e-01
5.897165527e+02;6.251683831e-01
5.899448242e+02;6.194842458e-01
5.901731567e+02;6.181436777e-01
5.904014282e+02;6.151675582e-01
5.906297607e+02;6.203422546e-01
5.908580933e+02;6.218437552e-01
5.910864258e+02;6.151407361e-01
5.913148193e+02;6.199132800e-01
5.915431519e+02;6.092957258e-01
5.917715454e+02;6.094834208e-01
5.919999390e+02;6.143095493e-01
5.922283325e+02;6.095906496e-01
5.924567261e+02;6.121377945e-01
5.926851807e+02;6.106899381e-01
5.929135742e+02;6.074993014e-01
5.931420288e+02;6.098051667e-01
5.933704834e+02;6.051130295e-01
5.935989380e+02;6.073920727e-01
5.938274536e+02;6.042014360e-01
5.940559082e+02;6.020832658e-01
5.942844238e+02;6.027535796e-01
5.945129395e+02;5.995629430e-01
5.947414551e+02;5.983027816e-01
5.949700317e+02;5.998311043e-01
5.951985474e+02;6.013861895e-01
5.954271240e+02;6.035847664e-01
5.956557007e+02;5.986245275e-01
5.958842773e+02;6.068826318e-01
5.961128540e+02;6.059442163e-01
5.963414917e+02;5.895621181e-01
5.965700684e+02;5.970426202e-01
5.967987061e+02;5.927259326e-01
5.970273438e+02;5.980346799e-01
5.972559814e+02;5.877120495e-01
5.974846802e+02;5.876316428e-01
5.977133179e+02;5.928063393e-01
5.979420166e+02;5.942541957e-01
5.981707153e+02;5.910367370e-01
5.983994141e+02;5.954071283e-01
5.986281128e+02;5.906077623e-01
5.988568726e+02;5.881142616e-01
5.990856323e+02;5.902323723e-01
5.993143311e+02;5.855134726e-01
5.995431519e+02;5.889990330e-01
5.997719116e+02;5.774162412e-01
6.000006714e+02;5.912244320e-01
6.002294922e+02;5.848968029e-01
6.004583130e+02;5.794003606e-01
6.006871338e+02;5.742524266e-01
6.009159546e+02;5.707668662e-01
6.011447754e+02;5.768532157e-01
6.013736572e+02;5.753785372e-01
6.016024780e+02;5.736357570e-01
6.018313599e+02;5.711154342e-01
6.020602417e+02;5.628841519e-01
6.022891846e+02;5.695335269e-01
6.025180664e+02;5.676566958e-01
6.027470093e+02;5.699089170e-01
6.029758911e+02;5.748690963e-01
6.032048340e+02;5.735017061e-01
6.034338379e+02;5.592377186e-01
6.036627808e+02;5.615704060e-01
6.038917847e+02;5.560470819e-01
6.041207275e+02;5.518108010e-01
6.043497314e+02;5.595058799e-01
6.045787354e+02;5.548405647e-01
6.048078003e+02;5.567173958e-01
6.050368042e+02;5.584333539e-01
6.052658691e+02;5.570659637e-01
6.054949341e+02;5.527492166e-01
6.057239990e+02;5.564224720e-01
6.059530640e+02;5.559130311e-01
6.061821289e+02;5.537144542e-01
6.064112549e+02;5.465288758e-01
6.066403809e+02;5.430433154e-01
6.068695068e+02;5.437403917e-01
6.070986328e+02;5.438476801e-01
6.073277588e+02;5.455904603e-01
6.075568848e+02;5.362062454e-01
6.077860718e+02;5.401476026e-01
6.080152588e+02;5.384584665e-01
6.082444458e+02;5.288597345e-01
6.084736328e+02;5.362598896e-01
6.087028809e+02;5.330156088e-01
6.089320679e+02;5.359381437e-01
6.091613159e+02;5.364475250e-01
6.093905640e+02;5.289937854e-01
6.096198120e+02;5.233632922e-01
6.098491211e+02;5.210306644e-01
6.100783691e+02;5.182690024e-01
6.103076782e+02;5.170356631e-01
6.105369873e+02;5.133088231e-01
6.107662964e+02;5.149443150e-01
6.109956055e+02;5.110566020e-01
6.112249146e+02;5.178132057e-01
6.114542847e+02;5.110029578e-01
6.116836548e+02;5.148102641e-01
6.119130249e+02;4.975701571e-01
6.121423950e+02;4.924490750e-01
6.123717651e+02;5.064181089e-01
6.126011963e+02;5.016992092e-01
6.128306274e+02;4.942186773e-01
6.130599976e+02;5.017796159e-01
6.132894287e+02;4.986158311e-01
6.135189209e+02;4.966049194e-01
6.137483521e+02;4.894997478e-01
6.139778442e+02;4.875693023e-01
6.142073364e+02;4.852366447e-01
6.144368286e+02;4.795525074e-01
6.146663208e+02;4.832257628e-01
6.148958130e+02;4.865772426e-01
6.151253662e+02;4.813489020e-01
6.153548584e+02;4.786677063e-01
6.155844116e+02;4.733857512e-01
6.158139648e+02;4.696052670e-01
6.160435791e+02;4.651276469e-01
6.162731323e+02;4.675407410e-01
6.165027466e+02;4.708118141e-01
6.167322998e+02;4.624464512e-01
6.169619141e+02;4.656639099e-01
6.171915894e+02;4.600601792e-01
6.174212036e+02;4.646718502e-01
6.176508789e+02;4.629290700e-01
6.178804932e+02;4.643233120e-01
6.181102295e+02;4.664950669e-01
6.183399048e+02;4.640551805e-01
6.185695801e+02;4.574058056e-01
6.187993164e+02;4.583978355e-01
6.190290527e+02;4.541883767e-01
6.192587280e+02;4.544564784e-01
6.194884644e+02;4.493622184e-01
6.197182007e+02;4.505687356e-01
6.199479980e+02;4.451795518e-01
6.201777344e+02;4.421229661e-01
6.204075317e+02;4.381816089e-01
6.206373291e+02;4.368678331e-01
6.208671265e+02;4.387178421e-01
6.210969238e+02;4.353931546e-01
6.213267822e+02;4.326315224e-01
6.215565796e+02;4.316931069e-01
6.217864380e+02;4.355808496e-01
6.220162964e+02;4.320952892e-01
6.222461548e+02;4.254459143e-01
6.224760742e+02;4.272959530e-01
6.227059326e+02;4.250169396e-01
6.229358521e+02;4.260357916e-01
6.231657715e+02;4.225770235e-01
6.233956909e+02;4.190646708e-01
6.236256104e+02;4.109406173e-01
6.238555298e+02;4.171074033e-01
6.240855103e+02;4.142921269e-01
6.243154907e+02;4.107529521e-01
6.245454712e+02;4.058195353e-01
6.247754517e+02;4.038086534e-01
6.250054321e+02;4.046129882e-01
6.252354736e+02;3.999209106e-01
6.254654541e+02;4.017441273e-01
6.256954956e+02;4.019586146e-01
6.259255371e+02;4.049883783e-01
6.261556396e+02;3.994919062e-01
6.263856812e+02;3.894910514e-01
6.266157837e+02;4.007788897e-01
6.268458252e+02;3.955773711e-01
6.270759277e+02;3.900541067e-01
6.273060303e+02;3.914483190e-01
6.275361938e+02;3.900541067e-01
6.277662964e+02;3.869439065e-01
6.279964600e+02;3.891960979e-01
6.282266235e+02;3.792220354e-01
6.284567871e+02;3.802140951e-01
6.286869507e+02;3.793561161e-01
6.289171143e+02;3.839677572e-01
6.291473389e+02;3.737792075e-01
6.293775635e+02;3.715001941e-01
6.296077881e+02;3.771843314e-01
6.298380127e+02;3.758973777e-01
6.300682373e+02;3.759241700e-01
6.302984619e+02;3.671566546e-01
6.305287476e+02;3.686581254e-01
6.307590332e+02;3.629471660e-01
6.309893188e+02;3.609362841e-01
6.312196045e+02;3.605877161e-01
6.314498901e+02;3.558419943e-01
6.316802368e+02;3.571478128e-01
6.319105835e+02;3.621515930e-01
6.321409302e+02;3.518337905e-01
6.323712769e+02;3.490356803e-01
6.326016235e+02;3.554251194e-01
6.328319702e+02;3.413793147e-01
6.330623779e+02;3.543425202e-01
6.332927856e+02;3.502784669e-01
6.335231934e+02;3.533899486e-01
6.337536011e+02;3.430691361e-01
6.339840088e+02;3.471108377e-01
6.342144775e+02;3.462850749e-01
6.344448853e+02;3.313654065e-01
6.346753540e+02;3.340127468e-01
6.349058228e+02;3.404428661e-01
6.351362915e+02;3.354652524e-01
6.353668213e+02;3.353013694e-01
6.355972900e+02;3.315490186e-01
6.358278198e+02;3.391535580e-01
6.360583496e+02;3.249177039e-01
6.362888794e+02;3.298274577e-01
6.365194092e+02;3.253764808e-01
6.367500000e+02;3.243920803e-01
6.369805908e+02;3.231869042e-01
6.372111206e+02;3.225767612e-01
6.374417725e+02;3.222608566e-01
6.376724243e+02;3.134350479e-01
6.379030151e+02;3.147096634e-01
6.381336060e+02;3.176901639e-01
6.383642578e+02;3.125400543e-01
6.385949097e+02;3.135868609e-01
6.388255615e+02;3.181873262e-01
6.390562134e+02;3.167074621e-01
6.392869263e+02;3.143166602e-01
6.395175781e+02;3.088681102e-01
6.397482910e+02;3.128460348e-01
6.399790039e+02;3.081122637e-01
6.402097168e+02;2.987715006e-01
6.404404297e+02;2.971427739e-01
6.406712036e+02;2.945562601e-01
6.409019775e+02;2.903371751e-01
6.411326904e+02;2.900671959e-01
6.413635254e+02;2.857312560e-01
6.415942993e+02;2.818001807e-01
6.418250732e+02;2.859099805e-01
6.420559082e+02;2.826961875e-01
6.422866821e+02;2.783632874e-01
6.425175171e+02;2.713369727e-01
6.427483521e+02;2.721553147e-01
6.429792480e+02;2.666428685e-01
6.432100830e+02;2.610816360e-01
6.434409790e+02;2.548986971e-01
6.436718140e+02;2.517420650e-01
6.439027100e+02;2.534648478e-01
6.441336670e+02;2.562203705e-01
6.443645630e+02;2.618991435e-01
6.445954590e+02;2.600731254e-01
6.448264160e+02;2.626788318e-01
6.450573730e+02;2.579057813e-01
6.452883301e+02;2.582113147e-01
6.455192871e+02;2.596751750e-01
6.457502441e+02;2.510143220e-01
6.459812622e+02;2.505880892e-01
6.462122803e+02;2.418609411e-01
6.464432983e+02;2.440896332e-01
6.466743164e+02;2.412743717e-01
6.469053345e+02;2.426954061e-01
6.471363525e+02;2.358315438e-01
6.473674316e+02;2.425613552e-01
6.475985107e+02;2.391562313e-01
6.478295898e+02;2.326677293e-01
6.480606689e+02;2.312198728e-01
6.482917480e+02;2.318633646e-01
6.485228882e+02;2.275734544e-01
6.487539673e+02;2.298792750e-01
6.489851074e+02;2.253748626e-01
6.492162476e+02;2.300133407e-01
6.494473877e+02;2.260987908e-01
6.496785889e+02;2.257234156e-01
6.499097290e+02;2.228813469e-01
6.501409302e+02;2.180820107e-01
6.503721313e+02;2.198515981e-01
6.506033325e+02;2.161247283e-01
6.508345337e+02;2.175725698e-01
6.510657959e+02;2.167682201e-01
6.512969971e+02;2.187254876e-01
6.515282593e+02;2.178407013e-01
6.517595825e+02;2.148645669e-01
6.519908447e+02;2.149450034e-01
6.522221680e+02;2.114326358e-01
6.524534302e+02;2.138188928e-01
6.526847534e+02;2.154812366e-01
6.529160156e+02;2.084028721e-01
6.531473389e+02;2.068745941e-01
6.533787231e+02;2.118079960e-01
6.536100464e+02;2.056680471e-01
6.538414307e+02;2.102797180e-01
6.540727539e+02;2.060970515e-01
6.543041382e+02;2.060702294e-01
6.545355225e+02;2.036839724e-01
6.547669067e+02;2.008955181e-01
6.549983521e+02;1.979462057e-01
6.552297363e+02;2.004128993e-01
6.554611816e+02;2.022897452e-01
6.556926270e+02;2.009223253e-01
6.559240723e+02;1.979193836e-01
6.561555176e+02;1.963374764e-01
6.563870239e+02;1.929055452e-01
6.566184692e+02;1.964715421e-01
6.568499756e+02;1.936294734e-01
6.570814819e+02;1.890982389e-01
6.573129883e+02;1.912700236e-01
6.575445557e+02;1.866047382e-01
6.577760620e+02;1.929591745e-01
6.580076294e+02;1.878380775e-01
6.582391968e+02;1.873554736e-01
6.584707642e+02;1.858271807e-01
6.587023315e+02;1.918866932e-01
6.589338989e+02;1.921548098e-01
6.591655273e+02;1.857199371e-01
6.593971558e+02;1.919671297e-01
6.596287231e+02;1.864438653e-01
6.598603516e+02;1.863097996e-01
6.600920410e+02;1.819126308e-01
6.603236694e+02;1.849692017e-01
6.605553589e+02;1.845133901e-01
6.607869873e+02;1.821807474e-01
6.610186768e+02;1.857199371e-01
6.612504272e+02;1.813227683e-01
6.614821167e+02;1.806792766e-01
6.617138062e+02;1.785343289e-01
6.619455566e+02;1.821539402e-01
6.621773071e+02;1.761748642e-01
6.624090576e+02;1.785879433e-01
6.626408081e+02;1.728501767e-01
6.628725586e+02;1.753168851e-01
6.631043701e+02;1.721262634e-01
6.633361206e+02;1.718045175e-01
6.635679932e+02;1.737886071e-01
6.637998047e+02;1.770596653e-01
6.640316162e+02;1.699813008e-01
6.642634888e+02;1.708660871e-01
6.644953003e+02;1.709733456e-01
6.647271729e+02;1.732523590e-01
6.649590454e+02;1.701153517e-01
6.651909180e+02;1.695791185e-01
6.654227905e+02;1.692037582e-01
6.656546631e+02;1.646725237e-01
6.658865967e+02;1.623398811e-01
6.661185303e+02;1.675145924e-01
6.663504639e+02;1.639754176e-01
6.665823975e+02;1.616695821e-01
6.668143311e+02;1.613210291e-01
6.670462646e+02;1.623666883e-01
6.672782593e+02;1.595782489e-01
6.675102539e+02;1.558513790e-01
6.677422485e+02;1.582108289e-01
6.679742432e+02;1.552883238e-01
6.682062378e+02;1.577014029e-01
6.684382935e+02;1.551542729e-01
6.686702881e+02;1.507839113e-01
6.689023438e+02;1.549665928e-01
6.691343994e+02;1.507034749e-01
6.693664551e+02;1.486657709e-01
6.695985718e+02;1.509179771e-01
6.698306274e+02;1.531969905e-01
6.700627441e+02;1.453947127e-01
6.702948608e+02;1.516150832e-01
6.705269775e+02;1.482367814e-01
6.707590942e+02;1.469229907e-01
6.709912109e+02;1.472715437e-01
6.712233887e+02;1.448852718e-01
6.714555054e+02;1.456092000e-01
6.716876831e+02;1.425258219e-01
6.719198608e+02;1.433033645e-01
6.721520386e+02;1.412120312e-01
6.723842773e+02;1.409975439e-01
6.726164551e+02;1.429816335e-01
6.728486938e+02;1.403004229e-01
6.730809326e+02;1.393888146e-01
6.733131714e+02;1.400054991e-01
6.735454102e+02;1.360909492e-01
6.737777100e+02;1.360909492e-01
6.740100098e+02;1.404881179e-01
6.742423096e+02;1.369221210e-01
6.744746094e+02;1.362518221e-01
6.747069092e+02;1.302191168e-01
6.749392090e+02;1.372974813e-01
6.751715698e+02;1.320155263e-01
6.754038696e+02;1.305944920e-01
6.756362305e+02;1.272698045e-01
6.758685913e+02;1.282618493e-01
6.761009521e+02;1.302995533e-01
6.763333740e+02;1.256074607e-01
6.765657349e+02;1.304336190e-01
6.767981567e+02;1.282350272e-01
6.770305786e+02;1.261436939e-01
6.772630005e+02;1.274038553e-01
6.774954224e+02;1.245349795e-01
6.777278442e+02;1.213711649e-01
6.779602661e+02;1.252857149e-01
6.781927490e+02;1.221219003e-01
6.784252319e+02;1.232480034e-01
6.786577148e+02;1.203791201e-01
6.788901978e+02;1.192798316e-01
6.791226807e+02;1.204863712e-01
6.793552246e+02;1.174029931e-01
6.795877686e+02;1.162500754e-01
6.798203125e+02;1.202450618e-01
6.800528564e+02;1.169471890e-01
6.802854004e+02;1.144536734e-01
6.805179443e+02;1.179124191e-01
6.807505493e+02;1.137029380e-01
6.809830933e+02;1.146681681e-01
6.812156982e+02;1.120405942e-01
