# DRS4 export. File index 0, run_id=./medidas/run_20260925_130253
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #6  ts=2026-09-25 13:02:54.976  [SELECTED]
1475.879    15.0   -37.2    -5.7
1477.539     8.6   -28.4     3.3
1479.199   -15.5    -0.7   -15.3
1480.859   -21.3     0.6   -21.7
1482.520   -33.6    13.6   -11.6
1484.180    -1.7   -18.8   -15.6
1485.840    18.0   -34.0    -4.5
1487.500    19.1   -13.3    14.2
1489.160     4.7    -3.4    -1.0
1490.820   -29.9    -2.6   -29.9
1492.480   -51.0     0.8   -32.8
1494.141   -31.2     6.1    -8.1
1495.801    41.2   -27.6     0.6
1497.461    44.3   -29.8     3.8
1499.121    29.1     2.7     6.7
1500.781   -29.0     5.6   -12.4
1502.441   -61.9   -16.8   -43.2
1504.102   -61.1   -14.4   -38.6
1505.762   -10.0   -11.1     1.9
1507.422    41.1   -10.7    11.6
1509.082    -4.0     3.9    -1.4
1510.742   -22.0     6.2    -6.5
1512.402   -54.7   -16.7   -29.1
1514.062   -53.8   -25.5   -35.8
1515.723   -26.8   -22.4   -24.6
1517.383    33.6     3.0    14.7
1519.043    46.8     8.0    19.9
1520.703    18.7     8.1     7.0
1522.363   -44.9   -18.1   -28.3
1524.023   -55.0   -19.9   -29.1
1525.684   -52.4   -26.5   -28.8
1527.344    19.6   -14.8    -6.9
1529.004    37.4     5.8    20.7
1530.664    21.7    18.6    14.6
1532.324   -29.5   -28.2   -38.6
1533.984   -47.0   -20.1   -11.8
1535.645   -39.5   -14.5   -10.2
1537.305     0.5   -10.6   -13.1
1538.965    25.0     3.1    -1.2
1540.625    11.5    21.1    12.9
1542.285    -7.1    -8.9   -14.3
1543.945   -26.3   -35.3   -24.0
1545.605   -33.1   -22.4   -14.7
1547.266   -16.1    -6.7   -17.0
1548.926    -0.5     2.4    -9.1
1550.586    10.3     9.7     8.6
1552.246     9.0     5.7     7.4
1553.906    -9.9   -17.0   -16.6
1555.566   -18.5   -18.7   -15.9
1557.227   -19.2   -13.1   -14.8
1558.887   -11.1    -5.9   -13.2
1560.547    -9.2    -2.9    -3.5
1562.207    -3.2    -4.4    -6.9
1563.867     2.9   -10.3    -9.7
1565.527     6.7    -9.5    -3.8
1567.188   -10.1   -16.1   -20.8
1568.848   -13.2   -18.8   -21.4
1570.508   -25.0     4.3    -5.5
1572.168   -18.8    -4.4    -8.7
1573.828    13.4   -12.1    -8.9
1575.488    16.0     6.1    10.3
1577.148     9.4     4.3     8.6
1578.809   -17.8   -23.7   -31.3
1580.469   -36.1    -8.8   -16.1
1582.129   -25.4    -2.4    -6.8
1583.789    -5.9   -10.3   -11.9
1585.449    26.1    -2.2     4.5
1587.109     7.5     1.4     1.3
1588.770    -1.7    -3.2    -7.3
1590.430   -33.9   -23.3   -29.1
1592.090   -38.6   -13.0   -17.4
1593.750   -14.2    -2.2    -7.4
1595.410    10.2    -8.0    -3.8
1597.070    20.4     0.4     3.3
1598.730    13.0    -4.1    -4.6
1600.391   -11.2   -14.2   -18.7
1602.051   -36.6   -15.8   -20.7
1603.711   -20.2   -10.4   -17.3
1605.371    12.8     2.6     1.8
1607.031    14.7    -4.9     6.3
1608.691    11.7   -10.2     2.5
1610.352   -25.1   -24.0   -24.3
1612.012   -27.0    -1.3    -4.4
1613.672   -23.2     7.8     2.2
1615.332     6.6    -6.0   -14.1
1616.992    -4.9   -11.4     5.9
1618.652    -7.7   -16.0   -10.3
1620.312    -6.7   -26.6   -19.8
1621.973    -8.7    -0.2     2.7
1623.633   -14.2    12.3    -3.6
1625.293    -9.2     2.1   -22.6
1626.953    -6.5   -11.8   -13.6
1628.613    -6.5    -8.9     8.0
1630.273    -8.3   -25.9   -15.7
1631.934    -3.9   -18.2   -14.6
1633.594   -12.6    19.6    -0.5
1635.254   -11.0    20.0     0.3
1636.914    -7.4   -18.3   -20.3
1638.574   -10.9   -25.6   -10.6
1640.234    -8.7   -30.6   -19.9
1641.895     0.7   -12.9     0.4
1643.555     3.1    15.8    -5.6
1645.215    -4.4    19.6   -14.2
1646.875   -17.4     5.6   -12.6
1648.535   -16.1   -34.5   -19.4
1650.195     0.0   -37.7   -21.8
1651.855     6.6    -8.7     5.4
1653.516    -0.2    19.6     5.0
1655.176    -3.8    14.5   -15.7
1656.836   -28.1   -12.3    -7.9
1658.496   -22.4   -37.8   -20.6
1660.156     8.3   -35.9   -11.9
1661.816     7.7   -33.0    -6.2
1663.477     6.2    30.0     8.0
1665.137    -9.0    11.3   -13.7
1666.797   -25.2    -9.6   -18.7
1668.457   -25.4   -16.1   -14.6
1670.117    -2.5   -41.5    -6.8
1671.777    12.1   -21.7    -3.1
1673.438   -10.9    22.4   -11.1
1675.098   -29.7     8.9   -12.5
1676.758   -30.0    -0.4   -16.2
1678.418    -8.0   -27.6   -13.4
1680.078    11.3   -25.8     0.2
1681.738    11.0   -13.8     5.9
1683.398     0.3     9.2    -8.0
1685.059   -29.9     8.0   -21.2
1686.719   -37.4    -1.6   -11.7
1688.379    -7.5   -13.0    -2.1
1690.039    18.0   -28.0   -11.5
1691.699     7.1     7.5    15.3
1693.359     2.6     6.5     9.8
1695.020   -31.9    -0.8   -32.9
1696.680   -25.9   -10.1   -10.1
1698.340   -12.3     0.2     9.8

Event #40  ts=2026-09-25 13:03:20.176  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
  0.000    -5.4   -26.9    -4.3
  1.660   -31.3   -26.9   -10.1
  3.320    10.8   -25.3   -20.9
  4.980    15.7    -9.4   -14.6
  6.641     6.5    26.1    23.3
  8.301   -16.6    11.3   -13.1
  9.961   -28.5   -27.4   -39.5
 11.621   -20.1   -24.0    -0.8
 13.281     1.2   -17.5    -8.5
 14.941    17.0     6.2     0.9
 16.602    -5.6    27.7     9.0
 18.262   -22.7    -8.5   -21.3
 19.922   -22.8   -41.7   -33.9
 21.582   -10.0   -34.7    -1.9
 23.242     8.0     0.2    -3.2
 24.902     9.9     6.0   -14.8
 26.562   -18.1    15.8     0.3
 28.223   -25.7    -8.6   -13.2
 29.883   -13.4   -35.8   -25.5
 31.543    -6.8   -21.7    -4.0
 33.203     3.4     9.4     5.3
 34.863    -4.4    13.7    -9.8
 36.523     1.3     7.2    -9.8
 38.184   -21.6   -19.0   -22.6
 39.844    -1.2   -20.1    -6.0
 41.504     0.0   -20.8    -7.6
 43.164    -3.5    17.7     1.5
 44.824   -12.4    19.5    -3.0
 46.484   -24.5    -6.2   -22.3
 48.145   -13.2   -37.5   -18.3
 49.805    -2.8   -15.5     6.7
 51.465     2.5     0.7    -8.7
 53.125    -2.5     6.3   -17.8
 54.785   -27.2    18.3     7.8
 56.445   -20.0    -2.3    -7.3
 58.105   -13.8   -42.3   -27.7
 59.766    13.8   -24.2     2.8
 61.426     6.1     3.7    16.5
 63.086   -12.9     0.6   -23.5
 64.746   -20.3     2.4    -3.9
 66.406   -18.7    -4.9    -0.8
 68.066     6.9   -36.9   -17.4
 69.727    18.6   -16.9     2.1
 71.387     4.0     5.7     6.6
 73.047   -23.4     4.7   -20.0
 74.707   -30.2   -10.0   -18.5
 76.367   -15.7   -14.5   -15.0
 78.027    18.6   -29.3    -5.7
 79.688    22.2     4.8    22.9
 81.348    11.9    15.1     7.5
 83.008   -36.3    -7.1   -33.7
 84.668   -32.7    -4.9     2.1
 86.328    -0.4   -13.2    -3.0
 87.988    32.0   -18.7    -8.2
 89.648    26.1     4.0    19.1
 91.309   -13.6     0.1   -22.4
 92.969   -47.4   -28.1   -51.1
 94.629   -46.2   -13.2    -6.1
 96.289    25.9   -14.4    -6.1
 97.949    36.4   -18.0    -7.0
 99.609    16.9    21.4    19.2
101.270    -6.1    24.8     9.2
102.930   -55.3   -38.8   -52.7
104.590   -49.8   -37.5   -37.3
106.250    -7.9     0.3    12.1
107.910    35.3     1.6    -0.5
109.570    11.4     8.3     9.9
111.230     1.9     4.4     7.4
112.891   -52.4   -32.9   -46.6
114.551   -30.8   -23.8   -18.5
116.211    19.1     7.6    13.1
117.871    32.8    15.3    10.1
119.531    20.8     6.4     0.7
121.191     4.0     2.3     3.1
122.852   -43.4   -32.4   -35.0
124.512   -38.8   -34.9   -31.5
126.172    -4.7     1.3     4.3
127.832    19.1    18.2    -1.5
129.492    12.8    13.2     6.0
131.152   -17.8   -11.5   -12.4
132.812   -24.7   -50.4   -32.6
134.473   -24.0   -43.7   -28.2
136.133   -17.5    -3.2     2.8
137.793     3.9    13.1    -6.6
139.453    -1.4     7.5     4.4
141.113   -16.0   -11.7   -10.9
142.773    -8.6   -43.6   -29.2
144.434    -5.0   -27.7     0.1
146.094    -2.8     7.6     1.4
147.754    -4.3     9.7   -16.7
149.414   -20.9     8.7    -3.4
151.074   -22.0     0.8    -2.8
152.734    16.6   -31.6     7.3
154.395     3.0     3.3     5.1
156.055    -4.3     6.8   -10.5
157.715   -34.4    10.3   -16.9
159.375   -39.1     7.3    -0.8
161.035    21.3   -36.2   -15.4
162.695    27.4   -32.0     1.4
164.355    27.9   -16.0    18.4
166.016   -17.0     4.3   -23.4
167.676   -40.4    -4.6   -33.5
169.336   -41.3    -0.7    -7.3
170.996     5.4   -13.8   -10.3
172.656    43.5   -32.0    -4.3
174.316    26.5     6.8    20.4
175.977    13.8    13.5    14.3
177.637   -56.9   -15.1   -46.0
179.297   -52.1    -8.3    -7.1
180.957    11.4    -9.7     0.3
182.617    31.6   -14.8    -3.9
184.277    28.1     8.5    20.5
185.938    -6.1     9.1     2.2
187.598   -66.0   -21.1   -47.4
189.258   -47.8   -16.8   -19.1
190.918    11.9    -1.5     6.8
192.578    52.8    -5.8     5.0
194.238    44.5    -1.1    10.9
195.898   -17.0    -1.7    -7.9
197.559   -71.7   -27.9   -36.5
199.219   -49.9   -26.9   -14.9
200.879   -38.3   -33.2   -16.5
202.539   -32.0   -49.5   -36.9
204.199   -78.9   -95.8   -55.6
205.859  -145.4  -144.0  -116.6
207.520  -146.9  -144.8  -116.3
209.180  -120.8  -111.3   -80.3
210.840   -36.9   -69.6   -53.4
212.500   -10.6   -68.3   -50.6
214.160    -0.4   -26.9   -19.7
215.820   -51.1   -43.8   -75.3
217.480   -60.9   -50.2   -62.1
219.141   -26.5   -12.9     1.1
220.801    25.6   -29.2   -23.9
222.461     8.2    -2.0    -6.4
224.121   -23.3     8.2     3.0
225.781   -42.0   -26.4   -37.7
227.441   -37.3   -37.3   -27.5
229.102   -10.0    -5.3    -1.9
230.762    17.4     0.6   -11.1
232.422    14.9   -14.9   -13.2
234.082   -28.6    -0.5   -10.8
235.742   -32.5     2.4   -12.6
237.402   -36.7   -27.9   -25.1
239.062     4.8     1.3    10.2
240.723    15.5    -6.6   -13.7
242.383   -16.7   -17.2   -14.9
244.043   -19.8   -17.2   -16.0
245.703   -28.5   -21.3   -28.2
247.363   -22.9   -28.1   -20.8
249.023    25.7     7.8    18.5
250.684    26.9     4.8     1.6
252.344     3.9   -24.9   -24.7
254.004   -38.0   -14.7    -4.8
255.664   -35.5   -24.5   -21.3
257.324    -4.4    -8.8   -11.2
258.984    30.9    12.8    28.4
260.645    13.5    -3.2   -13.0
262.305   -22.7   -20.9   -35.9
263.965   -45.6   -13.7    -9.9
265.625   -20.1   -17.9   -17.5
267.285    20.3    -9.4    -1.6
268.945    19.4    12.9    17.0
270.605     1.8     3.0   -15.3
272.266   -19.6   -23.8   -37.6
273.926   -42.8   -14.8    -8.5
275.586   -25.0   -14.8    -1.9
277.246     7.4    -6.1   -14.0
278.906    17.1     3.5     3.9
280.566    -0.4     7.2    -1.6
282.227   -17.3   -15.1   -24.1
283.887   -26.5   -27.4   -17.8
285.547   -14.5   -11.3    -7.5
287.207    -3.3    -7.6    -1.1
288.867     4.4     3.7    -4.3
290.527    -7.6    -9.4    -8.3
292.188   -14.7    -0.9    -4.3
293.848   -13.8    -5.5    -5.7
295.508    -9.7   -17.6   -16.4
297.168   -10.3   -17.3   -14.0
298.828    -8.5    -6.7     2.7
300.488   -11.7   -15.4   -24.1
302.148   -11.5   -13.1   -21.0
303.809    -7.9     9.8     9.4
305.469     1.7   -22.7   -16.1
307.129    -1.2   -22.2    -7.4
308.789   -23.1    -3.4   -16.1
310.449   -25.1    -3.9   -17.0
312.109    -4.4    -3.9     3.4
313.770     5.2    15.7    19.4
315.430    10.5   -13.9   -17.7
317.090    -1.2   -18.5    -6.0
318.750   -33.9   -10.3    -3.7
320.410   -25.8   -23.2   -30.3
322.070     1.2     8.1     9.4
323.730    11.6    17.7    14.3
325.391    18.4   -12.2   -10.1
327.051    -0.1   -21.8    -3.0
328.711   -19.1   -16.6    -2.6
330.371   -38.7   -19.6   -37.9
332.031   -20.9    -9.6    -6.4
333.691    18.1     9.4     0.7
335.352    15.5   -18.6   -11.0
337.012     0.4   -14.6     0.9
338.672   -12.2    -9.1     3.0
340.332   -33.2   -27.5   -39.8
341.992   -19.2    -1.1     3.0
343.652     5.7     8.6    11.3
345.312    20.6    -8.3   -14.3
346.973     1.5   -10.6    -1.1
348.633   -15.3    -8.4    -3.8
350.293   -21.5   -24.3   -32.7
351.953   -32.1   -23.8   -32.5
353.613   -12.5     6.9     9.4
355.273     6.2    -4.6   -12.5
356.934    10.2    -9.7    -2.5
358.594    -9.1    -1.3    -1.4
360.254   -14.8   -21.4   -27.4
361.914   -19.6   -19.3   -13.4
363.574   -23.6    -7.6    -1.9
365.234   -12.8    -3.3    -4.5
366.895    11.6    -1.2     6.2
368.555     9.5     4.1     6.6
370.215    -0.7    -8.1   -22.1
371.875    -7.6   -22.7   -20.6
373.535   -32.6   -13.3   -19.4
375.195   -11.8   -10.0   -12.1
376.855   -11.4    -2.4    -5.8
378.516     6.2    11.6    19.0
380.176    15.2   -14.5   -18.6
381.836    14.3   -16.7   -16.2
383.496   -37.8   -19.6   -32.8
385.156   -32.4   -26.0   -36.7
386.816   -10.5    10.8     5.5
388.477    14.9    29.6    13.5
390.137    26.1   -17.6   -13.8
391.797     1.9   -19.9    -2.3
393.457   -29.0   -10.1   -12.6
395.117   -39.7   -20.7   -35.2
396.777   -12.5    12.9    10.7
398.438    20.8    18.3     8.4
400.098    40.6    -9.1     0.0
401.758    27.3   -19.6     0.3
403.418     2.4   -16.2    -2.1
405.078   -44.9   -22.2   -28.1
406.738   -49.6   -14.2   -22.5
408.398    -3.8    13.3    -5.8
410.059    17.3    -0.6   -10.3
411.719    29.4   -15.0     0.5
413.379     1.9   -10.5    -2.5
415.039    -5.9   -12.3   -11.5
416.699   -55.5   -11.7   -22.9
418.359   -38.4    17.3     0.2
420.020    16.1   -12.2   -11.3
421.680    29.4   -21.7    -0.6
423.340    22.1    -5.3    14.3
425.000     1.2    -6.9    -3.8
426.660   -22.7   -13.7   -25.0
428.320   -49.7     2.8    -6.8
429.980   -34.3    12.4    -1.5
431.641    30.4   -23.0   -10.3
433.301    36.5   -17.8     9.0
434.961     0.5    -1.6    -0.4
436.621   -47.5    -6.3   -36.9
438.281   -46.1     0.6   -19.5
439.941   -26.8    -4.6    -4.3
441.602     5.3   -18.5    -9.7
443.262    40.1   -19.8     0.4
444.922    33.3   -23.9     0.8
446.582   -28.8     2.4   -18.7
448.242   -40.2    -0.3   -23.7
449.902   -33.4    -0.6   -20.0
451.562   -28.5   -12.6   -27.0
453.223    36.4   -19.6     8.2
454.883    32.2   -15.5     8.8
456.543     5.0    -7.7   -20.1
458.203   -35.2    11.1    -6.3
459.863   -48.8    15.3    -4.2
461.523   -34.5   -10.2   -23.1
463.184    28.5   -21.7    14.1
464.844    27.6    -1.7     2.2
466.504    -1.6   -12.3   -27.2
468.164   -18.2    -7.4   -24.6
469.824   -47.6     9.6   -17.0
471.484    -8.0   -27.3   -28.7
473.145    15.4   -26.2    -7.0
474.805    27.0    -4.3    16.0
476.465     6.5   -12.5   -21.9
478.125   -23.8     0.3   -15.9
479.785   -49.7    14.7   -17.3
481.445   -28.7   -15.4   -34.0
483.105    21.2   -28.4    11.1
484.766    25.3   -13.9     6.3
486.426    16.3    -9.1    -3.5
488.086   -22.6     3.0   -13.4
489.746   -37.1     4.2   -20.1
491.406   -34.5     1.4   -22.9
493.066     5.3   -21.7    -3.7
494.727    29.0   -10.2    25.0
496.387    24.9    -7.2     1.3
498.047   -24.2     4.8   -11.8
499.707   -34.3    21.4    -5.7
501.367   -22.8   -16.5   -37.0
503.027   -14.5   -16.1   -35.0
504.688    24.2   -14.8    21.5
506.348    21.9   -12.3    -0.4
508.008     6.4   -10.3   -19.7
509.668   -35.1    26.4     7.8
511.328   -31.5     1.9   -23.7
512.988   -13.2   -36.9   -33.7
514.648    14.1   -11.9    17.7
516.309    24.7   -14.1    23.4
517.969     9.4    -8.1   -14.8
519.629   -40.3    19.6     2.5
521.289   -28.3     5.9   -12.1
522.949   -27.5    -9.1   -20.3
524.609     2.0   -27.0   -14.9
526.270    16.4   -15.6    15.4
527.930    15.9    -9.3     4.2
529.590   -14.6     5.6   -15.3
531.250   -32.6    11.9   -10.5
532.910   -11.9   -25.6   -22.2
534.570    -0.3   -25.0   -16.1
536.230    16.6   -27.6    -7.1
537.891    12.0    -9.6     5.5
539.551   -11.5    -0.7   -14.1
541.211   -33.7     3.5   -13.3
542.871   -22.1    -5.2   -15.4
544.531     4.4    -8.1    -5.1
546.191    18.3   -17.1     1.6
547.852    15.0   -14.5     3.6
549.512    -3.5    -3.7    -3.1
551.172   -35.9    11.8   -12.0
552.832   -32.2   -14.0   -30.4
554.492     3.7    -6.7     1.5
556.152    19.3    -8.8     4.6
557.812    20.3   -23.6   -15.3
559.473   -19.5     4.4    -1.2
561.133   -41.7    -3.5   -26.6
562.793   -32.4   -16.8   -30.2
564.453    -6.6   -17.0   -26.0
566.113    19.4     2.7     9.3
567.773    14.0   -18.4   -10.6
569.434   -33.4    -2.8    -1.3
571.094   -35.5     1.9   -19.3
572.754   -12.9   -10.6   -11.6
574.414   -13.6   -11.6   -17.5
576.074    19.7     4.4     4.3
577.734    27.0     5.3     4.2
579.395    11.3   -20.0   -10.2
581.055   -36.6    -3.9    -7.1
582.715   -40.9   -15.7   -40.4
584.375   -12.2    -8.8   -10.6
586.035    15.7    10.3    26.0
587.695    36.2     9.3    11.0
589.355   -11.0   -19.5    -6.6
591.016   -44.3    -4.9    -7.4
592.676   -35.5   -15.0   -30.9
594.336    -9.4    -7.1   -17.3
595.996    23.2    19.6    23.4
597.656    29.0     6.2    12.6
599.316     0.9   -28.4   -21.1
600.977   -42.5   -13.4   -11.1
602.637   -42.6   -12.7   -28.7
604.297   -26.8    -9.1   -26.8
605.957    20.5     8.9    15.6
607.617    22.1     2.6     6.0
609.277     6.2   -18.2   -21.1
610.938   -37.2   -12.4    -8.2
612.598   -36.5    -5.9   -22.8
614.258    -7.1    -1.9   -19.0
615.918    24.2    10.4    12.9
617.578    22.1    -0.5     8.8
619.238    -4.6   -21.0   -11.0
620.898   -22.1   -17.8    -8.0
622.559   -44.0   -12.9   -30.3
624.219   -29.0    -6.6   -19.7
625.879    23.7    -4.1    -6.5
627.539    24.8    -4.7    -5.6
629.199    25.4   -17.5   -14.7
630.859   -12.3   -14.0     6.5
632.520   -36.5   -17.1   -31.0
634.180   -23.5   -23.2   -37.8
635.840     6.3    18.7    20.0
637.500    21.9     7.1    -3.6
639.160    20.7   -23.3   -24.7
640.820    -3.2   -20.6    -0.7
642.480   -35.6    -3.6    -4.7
644.141   -26.2   -27.6   -28.0
645.801    -7.6    -6.4     3.3
647.461    12.6     6.5    -3.2
649.121    18.5   -12.7   -13.1
650.781    -0.9   -13.6    -2.3
652.441   -25.8    -4.3   -13.6
654.102   -21.0   -23.0   -19.3
655.762   -18.1   -12.5    -4.2
657.422     5.2     4.5     2.2
659.082     5.7   -23.2    -4.8
660.742    -2.2    -4.6     3.2
662.402   -25.4    -6.1   -23.8
664.062   -26.3   -18.9   -29.5
665.723    -1.9    -2.5     9.2
667.383     8.0    -1.8     5.4
669.043    13.0   -20.4   -19.0
670.703   -11.1     7.0     9.2
672.363   -18.9     0.4    -6.9
674.023   -22.4   -21.6   -31.7
675.684   -17.0   -22.4   -15.3
677.344     7.1   -12.7    -2.1
679.004    12.4   -12.0   -13.2
680.664    -5.7    -6.1   -14.9
682.324   -24.7    12.0     2.6
683.984   -16.7   -10.9   -19.6
685.645    -4.8   -29.3   -15.1
687.305    -1.5    -4.3    12.6
688.965    -0.1    -4.0    11.3
690.625    -3.0    -8.9   -22.1
692.285   -25.7    19.7     7.3
693.945   -13.0    -9.7   -15.0
695.605    -4.5   -20.7   -14.5
697.266     4.1   -30.7    -7.4
698.926     5.4    -6.0    -1.8
700.586     1.5    -2.2   -10.4
702.246   -21.5     8.6   -10.1
703.906   -26.8     1.5   -13.2
705.566     2.4   -14.5     0.9
707.227    18.6   -34.2   -13.7
708.887    17.1   -33.4   -11.3
710.547    -1.4    -5.1    -1.8
712.207   -33.4    13.4   -15.7
713.867   -38.4     8.7   -28.0
715.527   -19.5    -8.8    -6.0
717.188    27.3   -16.0     5.0
718.848    19.2   -37.7   -16.4
720.508    -4.9    -2.0    -0.7
722.168   -20.9    16.0     5.8
723.828   -41.9     9.6   -28.9
725.488   -31.6    -8.2   -30.3
727.148    -6.1   -12.4     2.6
728.809    22.3    -9.1    18.2
730.469    33.9   -34.7   -15.1
732.129   -25.3    11.2    -4.3
733.789   -54.8    -0.5   -39.7
735.449   -49.5    -8.6   -44.0
737.109   -14.4   -15.5   -12.6
738.770    37.3   -19.7     1.1
740.430    40.3   -19.4     1.1
742.090    20.4   -13.0     3.7
743.750   -40.7    21.3    -9.6
745.410   -59.9   -12.5   -42.3
747.070   -29.8   -19.6   -11.5
748.730    28.6   -12.7     8.7
750.391    46.2   -20.2    -5.0
752.051    40.8   -10.7     7.2
753.711   -12.4    14.2    11.5
755.371   -63.3    -4.9   -44.5
757.031   -64.3   -17.9   -49.8
758.691    -2.6   -17.7     8.0
760.352    59.6   -18.0     4.3
762.012    54.0    -7.7     5.3
763.672    19.5    20.0    19.0
765.332   -51.9     6.0   -38.0
766.992   -64.2   -26.0   -60.5
768.652   -42.8   -28.9   -17.1
770.312    25.9   -21.1    15.4
771.973    53.9   -16.0     2.0
773.633    31.6    13.4     8.2
775.293   -38.7    14.2   -15.2
776.953   -66.2   -14.8   -41.7
778.613   -64.4   -34.1   -55.0
780.273   -37.5   -38.3   -15.9
781.934    39.6    -7.9    15.4
783.594    48.3     7.8     4.8
785.254    38.2    15.3     0.9
786.914   -43.8     3.6   -21.0
788.574   -49.0   -22.3   -46.7
790.234   -39.6   -42.3   -30.9
791.895     6.3   -26.2     2.5
793.555    28.6    -2.9     4.1
795.215    42.3    17.8    16.5
796.875     7.2    19.5     5.8
798.535   -44.3   -26.5   -31.4
800.195   -39.1   -28.7   -21.8
801.855   -23.3   -30.7   -11.1
803.516    23.0   -14.5    -5.9
805.176     4.4    29.7    18.8
806.836    -3.1    23.0     5.3
808.496   -17.9    -1.1   -28.7
810.156   -20.1   -31.7   -13.9
811.816   -18.1   -26.6    -3.8
813.477     3.5   -16.2   -11.5
815.137     3.2   -14.8    -5.9
816.797    -5.7    22.3    11.2
818.457    -5.8   -16.9   -19.2
820.117    -5.9   -22.4   -15.4
821.777   -11.9    -6.5     5.7
823.438    -4.2   -15.2   -10.4
825.098   -15.3    -1.1     4.4
826.758   -22.1    -3.3     0.4
828.418   -10.5     9.2   -19.2
830.078     0.4   -12.6    -7.3
831.738     7.9    -2.6     8.6
833.398     2.8   -10.2   -18.0
835.059   -25.5   -22.3   -11.2
