# DRS4 export. File index 0, run_id=./medidas/run_20260925_105124
# Columns: t[ns] u1[mV] u2[mV] u3[mV]
Event #2  ts=2026-09-25 10:51:28.194  [SELECTED]
  t[ns]  u1[mV]  u2[mV]  u3[mV]
380.176    -0.5   -29.7   -26.5
381.836     0.5   -11.8    -0.5
383.496   -10.8    13.3    15.6
385.156   -13.5    14.4   -12.6
386.816   -11.0   -18.3   -27.0
388.477   -15.4    -9.0     5.5
390.137     1.9   -26.5   -19.4
391.797     4.7   -16.5   -12.7
393.457   -11.0    12.1     4.5
395.117   -14.2     8.7   -10.6
396.777    -4.9   -17.7    -7.4
398.438    -9.0   -17.3    -5.7
400.098     0.4   -22.8   -21.4
401.758   -10.6    -4.7    -0.9
403.418   -18.7    11.0     1.5
405.078    -3.6    -3.8    -8.0
406.738     2.9    -1.5     7.7
408.398   -13.1   -26.9   -30.3
410.059   -12.5   -23.8   -23.3
411.719    -9.9    13.9    24.6
413.379    -2.5     3.2    -9.6
415.039     1.4   -12.9   -19.2
416.699     1.9    -4.3    10.7
418.359    -5.3   -12.5    -4.0
420.020   -15.6   -28.3   -31.7
421.680   -17.8     2.5     5.2
423.340    -9.2     3.9   -19.4
425.000    -0.2   -22.7   -26.8
426.660     2.4   -11.2    16.2
428.320    -0.3    -6.0   -10.0
429.980   -11.7   -20.1   -26.8
431.641   -27.6    17.7    16.0
433.301   -23.3    15.0     4.6
434.961    -0.9   -17.7   -22.2
436.621     4.7   -10.6    -0.6
438.281     4.3   -12.0   -11.9
439.941   -24.7     7.8     4.5
441.602   -32.4     6.6    -1.5
443.262   -16.4    -7.0   -26.0
444.922     7.9   -18.8    -4.6
446.582     7.1    -8.0    10.4
448.242     9.2   -17.6   -21.6
449.902    -3.6    -4.7    -7.7
451.562   -34.4    23.2     4.1
453.223   -27.7   -10.4   -34.0
454.883   -16.6   -36.0   -38.3
456.543    10.8    -8.9    22.4
458.203    16.0     1.0    17.6
459.863     5.2   -10.8   -22.9
461.523   -33.1     7.8    -6.9
463.184   -32.4    -2.0   -20.7
464.844   -12.6   -34.0   -17.1
466.504     9.6   -12.0     9.1
468.164    20.7   -11.3     3.1
469.824    11.1    -6.1   -14.0
471.484   -20.5    15.0     4.9
473.145   -34.8    -8.5   -28.3
474.805   -18.5   -35.3   -20.2
476.465     9.3   -17.7     0.3
478.125    17.1   -14.6    -3.6
479.785    18.0     5.9     7.4
481.445   -18.7    18.0    -1.8
483.105   -42.8    -4.3   -34.6
484.766   -25.5   -27.7   -12.0
486.426    -2.1   -26.3     2.1
488.086    30.7   -15.4    -8.2
489.746    14.0    19.1    16.9
491.406   -23.9    23.4    -4.8
493.066   -37.2   -37.4   -40.2
494.727   -29.9   -30.3   -11.5
496.387     2.1    -9.7     1.9
498.047    24.2   -19.5   -21.9
499.707     0.8    27.6    26.5
501.367   -15.5    30.3    15.1
503.027   -36.7    -6.7   -36.1
504.688   -14.8   -18.3     4.3
506.348     8.0    -9.9    -2.8
508.008    14.1   -15.9    -7.9
509.668     9.9    13.8    14.7
511.328   -15.1    26.0    -0.2
512.988   -38.1   -18.8   -35.1
514.648   -31.3   -29.7   -20.5
516.309    -4.3   -24.0    -4.4
517.969     6.9   -19.6    -3.8
519.629    10.2    20.8     5.9
521.289     5.6    21.7     7.3
522.949   -31.9    -9.7   -30.8
524.609   -26.0   -19.8    -1.8
526.270    -4.9   -23.5    -6.9
527.930    16.1   -17.8   -18.2
529.590    17.6    17.5    20.5
531.250    12.2    26.5    23.1
532.910   -18.1    -0.7   -24.8
534.570   -28.1   -28.0   -34.1
536.230   -12.1   -11.6     5.2
537.891    11.2   -23.9   -22.6
539.551    20.6   -13.5    -8.9
541.211     0.0    29.3    20.5
542.871   -22.5   -13.4   -36.4
544.531   -29.9   -32.6   -39.4
546.191   -20.8   -12.6     6.4
547.852     0.0   -14.9    -7.5
549.512     6.9    21.3    19.2
551.172   -10.9    15.4    -8.9
552.832   -11.6    -2.8   -24.4
554.492   -16.7   -24.4    -5.9
556.152   -21.8   -18.6    -0.9
557.812    13.7   -13.5    -3.4
559.473    16.1     9.5    13.0
561.133     2.8    26.4    16.7
562.793   -14.5   -15.5   -22.0
564.453   -11.4   -19.3    -8.7
566.113   -17.9   -21.4   -21.2
567.773    -6.5   -26.2   -27.3
569.434     3.9     0.6    10.0
571.094     7.3     9.4    -5.9
572.754     4.4     7.8   -16.9
574.414   -22.9   -13.3   -10.3
576.074   -19.8   -19.5   -11.0
577.734    -5.2   -34.4   -28.7
579.395    -1.8   -24.7   -15.6
581.055     1.7    23.1    -0.5
582.715     1.8   -10.4   -28.9
584.375   -13.4   -15.1    -8.2
586.035    -8.2   -16.8    -2.5
587.695    -9.5   -31.7   -34.8
589.355   -10.9    -5.3    -7.0
591.016    -7.4    24.4    17.4
592.676     4.6     2.7   -12.3
594.336    -3.2   -18.0    -4.0
595.996   -24.4   -20.6   -14.8
597.656   -18.4   -29.9   -28.9
599.316    -9.3   -12.2   -13.8
600.977    -1.4    13.5    -0.5
602.637     6.7   -10.8   -11.6
604.297     6.1   -11.6   -11.6
605.957   -19.0   -21.8    -1.1
607.617   -19.1   -28.9   -25.0
609.277   -12.9   -22.3   -19.5
610.938    -9.8    18.3    10.1
612.598     9.8    -3.1   -18.2
614.258     9.6    -6.0     1.1
615.918   -10.5   -21.5   -15.5
617.578   -19.3   -26.3   -30.7
619.238   -19.3    14.9    11.4
620.898    -9.0    12.4    -4.4
622.559    14.9    -7.4   -17.3
624.219    10.8    -2.5    16.5
625.879    -5.5   -15.4    -0.5
627.539   -16.4   -35.2   -35.2
629.199   -28.5   -14.5   -15.2
630.859    -6.9    14.2    -2.5
632.520    -6.7    15.5    -3.5
634.180    18.3    -5.6     1.7
635.840    -0.9   -10.4    -1.2
637.500   -17.2   -33.0   -30.3
639.160   -34.0    -2.4    -6.5
640.820   -30.1     1.3    -8.3
642.480    -0.9    -1.5   -11.8
644.141    13.1     1.6     4.3
645.801     7.7   -18.3    -7.9
647.461    -5.8   -34.1   -27.6
649.121   -28.2   -24.6   -14.1
650.781   -28.7     5.1   -10.3
652.441   -10.8    -6.9   -21.2
654.102    19.7     7.7    20.8
655.762    21.3    -7.6     0.9
657.422   -11.3   -39.8   -32.5
659.082   -36.1    -4.1     0.0
660.742   -38.0     9.3    -8.3
662.402     3.1    -7.1   -11.5
664.062    22.5     6.7    23.9
665.723    12.7    -6.6    -7.3
667.383   -12.6   -27.8   -24.6
669.043   -29.7    -7.0     1.7
670.703   -26.3    -2.8   -29.2
672.363    -6.4   -14.3   -19.8
674.023    10.5     5.2    21.4
675.684    15.8   -11.0    -8.3
677.344     3.8   -22.4   -16.0
679.004   -21.1    -2.4     5.7
680.664   -35.4    -5.5   -22.6
682.324   -13.1    -3.5   -11.7
683.984    -1.8    -1.1     8.5
685.645    14.8     0.3     1.7
687.305     5.2   -32.8   -25.5
688.965   -18.7     7.4     9.8
690.625   -28.0    -4.9   -21.3
692.285   -20.0   -14.2   -33.1
693.945    -9.4    -9.5    -9.5
695.605     6.1     0.9     4.7
697.266     4.1   -26.1   -18.6
698.926    -1.0   -16.0    -0.4
700.586   -14.8     8.4    -9.7
702.246   -23.1   -22.1   -34.0
703.906   -19.4    -4.5     5.4
705.566    11.2   -18.3   -17.7
707.227    13.8   -19.3   -20.3
708.887    -2.4     6.5    13.3
710.547   -22.8     9.8    -1.5
712.207   -22.9   -12.8   -21.0
713.867   -16.9    -2.8     3.3
715.527    -1.7    -8.4    -6.6
717.188    17.1   -14.5    -2.8
718.848    -8.5     5.9     3.5
720.508   -21.6     4.5   -13.5
722.168   -25.6    -8.7   -13.7
723.828   -14.8    -1.7     2.1
725.488   -10.2   -12.9   -10.6
727.148     9.2   -30.0   -21.4
728.809    10.5     5.1    19.2
730.469   -17.5    -6.4   -30.6
732.129   -26.9    -2.6     0.4
733.789   -21.9     1.3     6.0
735.449    -6.1   -12.3   -13.2
737.109    12.0   -31.5   -10.2
738.770     4.1    17.2    15.0
740.430   -15.5     3.2   -24.5
742.090   -34.6   -11.0   -17.7
743.750   -21.6     2.1     9.4
745.410    21.4   -32.7   -21.0
747.070    19.5    -7.3    11.6
748.730     5.0     2.7    12.1
750.391   -27.0     2.7   -23.6
752.051   -30.4    -6.9   -12.2
753.711   -13.7    -2.3     4.3
755.371    34.9   -22.9   -11.4
757.031    24.7     0.0    13.4
758.691   -22.4     3.4    -9.1
760.352   -40.5   -11.7   -32.2
762.012   -47.9   -13.5   -31.7
763.672    -6.8    -2.9     2.0
765.332    28.3   -20.8    -5.1
766.992    43.2   -12.4     7.8
768.652    24.1     0.6     7.9
770.312   -59.3   -15.3   -39.8
771.973   -38.0   -15.0    -5.6
773.633   -27.3   -13.0    -4.9
775.293     1.5    -8.5     2.0
776.953    52.2    -1.3     9.3
778.613    45.6    11.8    20.2
780.273   -64.0   -22.7   -42.9
781.934   -67.1   -27.1   -37.5
783.594   -19.6    -2.9     4.0
785.254    34.6    -5.9     0.1
786.914    38.6    16.9    25.4
788.574     6.4    15.2    11.4
790.234   -35.9   -15.5   -41.1
791.895   -60.1   -35.5   -41.1
793.555    -6.7    -6.5    -1.8
795.215    38.0    -6.2    -5.9
796.875    59.2     5.4    18.4
798.535    32.9    17.1    23.1
800.195    -9.5     6.7     0.5
801.855   -55.8   -36.7   -32.9
803.516   -55.8   -22.9   -19.3
805.176    12.5    -8.0   -10.8
806.836    33.0   -17.0   -10.3
808.496    45.3     7.8    15.8
810.156   -19.8    -4.2   -21.1
811.816   -28.9    -8.0   -25.6
813.477   -47.9   -18.0   -11.4
815.137   -19.1    -9.4    -9.5
816.797    22.0   -12.2    -8.7
818.457    20.4    18.6    23.7
820.117     6.3    13.3     7.4
821.777   -11.2    -9.4   -25.5
823.438   -28.7   -18.1   -24.6
825.098   -26.1   -12.8   -16.9
826.758   -12.3   -15.9   -18.4
828.418     7.5    -3.9     5.5
830.078     6.8    11.1    13.4
831.738    -3.2    -6.9   -26.2
833.398   -18.9    -2.5     6.6
835.059   -19.7    -4.7     0.3
836.719    -9.1   -30.2   -33.8
838.379    -4.4   -24.0   -14.0
840.039    -3.4     8.8    14.6
841.699    -3.6    12.6     4.7
843.359     2.7    -5.9    -2.1
845.020    -1.2     3.2    23.1
846.680   -15.2   -24.4   -31.9
848.340   -15.8   -39.1   -42.9
850.000   -17.4     2.7     9.1
851.660   -10.2    15.6     6.4
853.320     9.9    -3.8   -18.7
854.980    13.1     3.2    14.2
856.641    -1.0    -4.1     1.0
858.301   -17.3   -28.1   -34.4
859.961   -25.9    -4.1     5.8
861.621     2.7    12.3   -12.4
863.281    12.8     4.3   -15.7
864.941    13.7     2.4     5.6
866.602    -3.5   -26.5   -16.7
868.262   -18.7   -35.2   -26.8
869.922   -27.4   -16.7    -7.8
871.582   -19.6     7.8   -14.0
873.242     7.4     6.8   -12.6
874.902    12.4     7.7    16.0
876.562     9.1   -35.7   -19.8
878.223    -6.3   -46.4   -34.5
879.883   -25.6     5.7     1.9
881.543   -32.0     7.7   -17.9
883.203   -18.0     5.0   -18.8
884.863     6.2     2.5    10.8
886.523    14.5   -31.9   -15.0
888.184     9.9   -36.0   -23.8
889.844   -15.3    -1.9     0.1
891.504   -28.7    23.9    -7.4
893.164   -29.6    14.5   -25.3
894.824    -7.9    -8.7     4.1
896.484    14.0   -17.9     2.0
898.145    19.5   -38.1   -11.8
899.805    10.8   -24.4    -5.6
901.465   -30.0    23.3   -20.7
903.125   -44.8     7.3   -31.8
904.785   -35.4    -4.5    -5.4
906.445    12.0   -32.8    -4.4
908.105    38.0   -30.9    -4.2
909.766    25.5     5.7    19.3
911.426   -32.7    27.2   -18.0
913.086   -43.4    10.8   -34.4
914.746   -35.6   -10.2    -8.4
916.406    17.7   -31.2   -13.3
918.066    35.6   -33.5   -15.7
919.727    40.9   -29.8    -5.4
921.387     8.2    41.8    27.6
923.047   -30.4    26.1   -30.1
924.707   -50.3   -26.4   -44.9
926.367   -23.1   -21.0     3.4
928.027    13.5   -32.9    -6.7
929.688    29.6    17.6    20.4
931.348    11.9    39.5    18.6
933.008   -12.4    35.6   -10.4
934.668   -51.5   -32.3   -39.0
936.328   -24.4   -27.3    -2.3
937.988    18.8   -20.5    -5.2
939.648    31.2     7.3    17.4
941.309     7.3    31.1    15.8
942.969   -45.6   -10.4   -39.9
944.629   -46.7   -10.8   -38.3
946.289   -29.9   -33.7    -2.9
947.949    16.1   -28.4   -13.4
949.609    29.5    -2.4     3.0
951.270    -5.6    36.9    16.3
952.930   -33.2   -22.6   -50.3
954.590   -29.1   -32.6   -25.3
956.250    -7.4   -11.9     8.9
957.910    21.3   -30.0   -25.6
959.570    27.4    -6.9    -2.7
961.230    22.2    19.9    17.0
962.891   -34.1     6.3   -22.2
964.551   -24.8   -44.9   -34.4
966.211     8.7    -5.7    17.2
967.871    19.7    -8.8    -5.9
969.531     2.2     9.2     4.3
971.191     5.6     5.8    -0.1
972.852   -42.0     0.0   -23.4
974.512   -41.4    -8.2   -26.9
976.172    -5.6   -25.9    -1.7
977.832    19.2    -5.4     3.5
979.492    17.6    -6.8   -16.9
981.152   -15.1    10.4     4.5
982.812   -41.0    -2.1   -16.0
984.473   -36.0   -15.3   -27.5
986.133    10.8    -8.4    15.1
987.793    23.7    -3.9   -11.9
989.453     9.7    -6.5   -17.1
991.113   -24.4    11.2     6.6
992.773   -33.0   -22.2   -35.9
994.434   -26.1   -39.6   -38.4
996.094     8.0     8.7    25.7
997.754    22.7    -3.8    -9.1
999.414     3.0    -7.1   -18.0
1001.074   -15.2    -5.1    -7.9
1002.734   -38.6    -2.0   -10.8
1004.395    -9.4   -30.8   -32.1
1006.055     6.4     1.4    13.9
1007.715    19.2     3.3    -5.0
1009.375    -1.8   -12.7   -19.1
1011.035   -30.8    -8.9    -9.4
1012.695   -32.3   -17.1   -20.0
1014.355   -12.5   -23.8   -26.8
1016.016     4.9     6.2     8.9
1017.676     8.9    12.5     9.5
1019.336     3.0    -9.7   -20.8
1020.996    -6.7   -18.0   -12.2
1022.656   -20.0   -21.4   -22.5
1024.316   -19.1   -22.5   -21.5
1025.977    -5.2    -5.7    -7.7
1027.637    -6.5     0.1     1.1
1029.297     3.4   -10.7   -21.2
1030.957     1.5   -16.1    -8.6
1032.617   -13.8   -21.7   -21.2
1034.277   -11.5   -15.0   -26.0
1035.938   -10.1    -0.4    -1.1
1037.598   -16.8     5.2     3.9
1039.258   -12.1   -19.9   -30.6
1040.918     7.3   -15.7    -3.7
1042.578     3.8     1.2    19.4
1044.238     1.6   -10.4   -28.5
1045.898   -15.7    -7.5    -9.2
1047.559   -33.8     6.7     3.2
1049.219   -22.8   -16.5   -27.4
1050.879     9.8   -17.9     7.5
1052.539    22.1     4.9    22.3
1054.199    20.4     3.0     0.2
1055.859   -28.4   -19.1   -10.3
1057.520   -47.4    -1.2   -13.7
1059.180   -19.9   -28.4   -25.8
1060.840    -5.7   -34.6   -18.4
1062.500    32.3    11.4     6.9
1064.160    33.6    12.5     2.4
1065.820    -0.8    -7.0   -14.5
1067.480   -57.0   -17.2   -29.1
1069.141   -32.3   -34.1   -33.9
1070.801    17.7    -8.3    11.0
1072.461    32.4    13.5    23.8
1074.121    18.1     4.4   -15.7
1075.781     0.0     0.0   -13.5
1077.441   -40.9    -3.3    -5.1
1079.102   -38.5   -45.2   -41.8
1080.762    -8.2   -35.5   -22.6
1082.422    34.7    22.0    36.7
1084.082    22.4     5.0   -19.4
1085.742    23.9     4.9   -19.5
1087.402   -52.8    -5.9    -5.1
1089.062   -33.7   -40.4   -46.2
1090.723    13.7   -14.6     5.5
1092.383    29.6     0.7    21.1
1094.043    33.6    26.8     6.0
1095.703    -8.9    -7.3   -18.5
1097.363   -32.9   -14.2    -7.7
1099.023   -49.9   -16.0   -20.5
1100.684    -8.4   -37.8   -30.0
1102.344    22.1    19.6    29.5
1104.004    14.5    12.4   -12.3
1105.664     8.9     6.9   -23.0
1107.324   -32.6   -16.2    -6.1
1108.984   -30.6   -22.3   -26.5
1110.645   -21.4   -34.6   -39.7
1112.305    10.6     0.0    14.4
1113.965    12.6    20.5    -4.3
1115.625     0.0    -5.5   -22.9
1117.285   -36.0   -10.8     2.4
1118.945   -34.9   -13.2     0.3
1120.605    -3.5   -30.4   -31.2
1122.266     6.9   -14.3    -6.5
1123.926    12.5    21.4    23.3
1125.586     4.7    21.9     3.1
1127.246   -13.7   -18.9   -28.1
1128.906   -25.9   -13.6    -6.7
1130.566     5.5   -27.2   -21.5
1132.227     8.2   -25.8   -12.1
1133.887    19.3     7.6    15.5
1135.547   -15.9     0.4   -26.1
1137.207   -32.9   -11.5   -15.8
1138.867   -34.3   -14.1    -9.5
1140.527   -11.1   -21.4    -8.1
1142.188    18.9   -25.8   -11.7
1143.848     5.5     5.8     7.8
1145.508   -14.6    19.8   -12.0
1147.168   -19.8    -1.7   -12.9
1148.828   -20.5    -7.4    -5.8
1150.488   -22.5   -27.4   -17.9
1152.148     9.7   -27.3   -12.2
1153.809    16.2    -9.1    13.0
1155.469    -5.9     8.2   -19.6
1157.129   -31.3     4.2   -28.5
1158.789   -29.4     7.2     5.0
1160.449   -22.8    -3.5     6.8
1162.109    13.6   -48.7   -33.0
1163.770    14.8   -28.7    -1.9
1165.430    -1.8    23.0    15.1
1167.090   -15.1    -2.3   -28.7
1168.750   -25.9    -3.5    -8.3
1170.410   -20.6     6.3     3.5
1172.070     9.5   -49.6   -29.9
1173.730    11.0   -43.8    -6.9
1175.391    14.9   -12.6    12.9
1177.051    -5.5    20.5     1.9
1178.711   -19.7     3.7   -26.0
1180.371   -24.9     7.5    -2.0
1182.031   -16.1     2.7     6.5
1183.691    13.5   -35.5   -15.3
1185.352    10.8   -17.4     2.9
1187.012    -0.3     6.0     3.2
1188.672   -20.3     3.2   -21.8
1190.332   -24.8    12.6    -6.9
1191.992   -17.1    10.8    -1.7
1193.652    -0.4   -22.8   -18.9
1195.312     7.8   -14.8     7.4
1196.973    -5.8    -2.4    -6.2
1198.633   -18.4    -3.9   -29.6
1200.293   -24.6    16.6     1.0
1201.953    -4.5   -19.6   -18.6
1203.613     0.1   -28.8   -25.5
1205.273    10.7   -29.3    -1.3
1206.934    -5.3     1.1     7.4
1208.594   -15.3   -11.2   -31.8
1210.254   -26.0     1.9   -18.0
1211.914   -27.7    10.7    -3.5
1213.574    -6.1    -9.7    -8.5
1215.234    17.9   -31.1    -1.6
1216.895     5.3    -4.7    21.9
1218.555   -17.1    -0.5    -9.7
1220.215   -22.6    -6.8   -31.6
1221.875   -22.5    12.1     8.6
1223.535   -25.2    12.2     5.5
1225.195     3.4   -17.0   -14.0
1226.855    23.0   -24.3     2.6
1228.516    10.8    -4.4    11.0
1230.176   -18.2    -7.7   -25.3
1231.836   -25.1    -1.0    -3.9
1233.496   -24.6    -0.2   -10.9
1235.156   -12.4   -16.8   -23.7
1236.816    14.1   -12.8    11.7
1238.477    14.2     3.9    23.6
1240.137     1.1    -8.3   -16.1
1241.797   -20.7    -0.9   -10.8
1243.457   -25.0     7.2    -4.5
1245.117    -2.4   -24.7   -15.6
1246.777     8.6     0.4    20.4
1248.438    10.0     9.2    19.9
1250.098     3.1   -23.1   -31.2
1251.758   -16.4    -8.0    -6.3
1253.418   -23.4     0.0     4.5
1255.078   -13.3   -21.9   -34.8
1256.738    -3.6   -10.3    -2.7
1258.398     4.2   -10.5    10.1
1260.059    15.4    -7.3    -5.8
1261.719    -3.7   -26.6   -27.5
1263.379   -16.7    -7.2    -6.6
1265.039   -23.6    -3.2   -12.1
1266.699    -4.9   -22.8   -24.6
1268.359    -3.6    -8.5     1.2
1270.020     3.2     2.5    12.0
1271.680     8.9    -8.1   -13.3
1273.340   -14.0     3.8     1.0
1275.000   -27.5    -6.6   -25.8
1276.660   -27.4    -8.9   -25.5
1278.320   -19.6   -23.3   -30.3
1279.980     1.9    -6.5     4.0
1281.641     3.0    -8.3    -5.2
1283.301    12.1    -7.4   -11.1
1284.961    -2.6     4.6     6.8
1286.621   -22.9     6.3    -6.6
1288.281   -19.6   -13.3   -15.7
1289.941   -14.8    -5.6     6.1
1291.602    -3.7   -12.7    -9.5
1293.262    13.6   -17.4   -13.1
1294.922    11.7    -2.0    11.2
1296.582   -17.8    -0.1   -26.6
1298.242   -18.6    -9.8   -37.4
1299.902   -20.4   -10.5     2.9
1301.562   -11.7   -13.8    -2.3
1303.223     1.0   -24.3   -26.7
1304.883     0.1     0.4     8.7
1306.543    -5.2    16.7     9.8
1308.203    -9.2    -6.8   -24.2
1309.863   -14.1   -15.9   -21.3
1311.523   -22.4    -7.1     3.1
1313.184    -0.6   -21.9   -14.4
1314.844     5.3   -27.4   -15.1
1316.504    -0.2     3.8     1.6
1318.164    -7.4     2.4   -13.0
1319.824   -13.5   -15.2   -16.1
1321.484    -6.7   -10.8    -8.6
1323.145   -10.2   -20.6   -18.9
1324.805    -6.1   -19.7   -12.9
1326.465    -3.5    -0.4   -10.6
1328.125    -0.1     2.4   -15.9
1329.785     3.3    -4.6    -8.7
1331.445   -11.6    -0.4     7.2
1333.105   -12.6   -16.2   -17.9
1334.766   -13.9   -26.1   -18.6
1336.426   -16.1     5.5    11.6
1338.086   -10.2    11.8     3.6
1339.746     0.8   -12.1   -28.3
1341.406     1.5    -7.7    -2.2
1343.066     4.4     2.3    15.1
1344.727   -12.5   -33.0   -38.6
1346.387   -16.2   -30.1   -24.4
1348.047   -19.5    15.7    11.2
1349.707     2.8   -13.5   -26.2
1351.367    12.2    -0.8    19.4
1353.027     4.2     4.9     8.3
1354.688    -7.8   -23.9   -29.3
1356.348   -17.5   -27.2   -17.4
1358.008   -25.3     7.4    -2.9
1359.668    -7.2    -1.4   -26.2
1361.328    13.7   -11.9    -2.9
1362.988     8.0     1.7    13.1
1364.648    -0.5    -7.3   -23.0
1366.309   -15.2   -20.7   -19.5
1367.969   -25.9    -4.1     8.4
1369.629   -27.6     0.9    -3.8
1371.289     0.4    -7.6    -1.0
1372.949     6.1     6.9    14.1
1374.609     7.4    -6.9   -12.4
1376.270    -4.4   -22.1   -26.0
1377.930   -21.3    -3.4     6.1
1379.590   -26.7   -10.5   -18.1
1381.250   -12.5   -26.5   -37.2
1382.910     6.0     7.7    24.1
1384.570    10.0    -6.4   -21.2
1386.230     6.6   -13.8   -27.6
1387.891   -27.1     2.1     9.3
1389.551   -24.8     6.9     8.9
1391.211    -4.4   -27.0   -34.2
1392.871    -4.0     7.9    10.9
1394.531    -6.3    11.2     9.2
1396.191    -7.1   -12.5   -22.3
1397.852     1.2   -16.5    -4.6
1399.512   -14.2    -2.7    -8.7
1401.172   -21.5    -7.0   -22.3
1402.832     0.6    -0.7     6.7
1404.492     1.9    -1.8    -5.1
1406.152     0.6   -11.9   -21.4
1407.812    -5.7    -8.3   -12.1
1409.473    -9.7     7.1    12.8
1411.133   -18.2   -19.1   -25.1
1412.793    -4.7   -18.9    -3.5
1414.453    -7.6     4.1     0.9
1416.113    -3.4    -6.4   -23.1
1417.773    -5.7   -18.8   -30.0
1419.434   -10.5    10.2    14.9
1421.094    -3.4   -13.1   -20.2
1422.754    -6.8   -17.8     4.0
1424.414    -9.8     6.1    -3.0
1426.074   -12.1     5.8    -8.5
1427.734    -9.2    -2.9    -5.5
1429.395    -7.5     9.5    16.1
1431.055     1.3     8.1     5.7
1432.715    -4.9   -20.9   -16.8
1434.375   -10.0    -4.9    -8.1
1436.035    -7.2   -13.1   -18.3
1437.695    -9.1     4.5    -2.8
1439.355   -13.8    11.4     7.9
1441.016    -7.9    -8.8   -11.2
1442.676     2.3   -22.5   -15.5
1444.336     5.4   -26.2    -5.9
1445.996   -12.8    -1.2    -8.1
1447.656   -21.9    -3.4   -21.7
1449.316    -9.6     3.9    -2.1
